URL,Job Title,Job Description
https://sg.indeed.com/rc/clk?jk=5791c8d669b3b1cf&fccid=7b021af76d33b0fb&vjs=3,Junior / Senior R&D Software Engineer (AI/Machine Learning/DL / Machine Learning - Microgrid),"Job detailsSalary$3,200 - $5,200 a monthJob TypeFull-timePermanentFull Job Description
Key Responsibilities: 

Identify/plan/finalize required data and AI/Machine Learning/DL models for energy management, smart energy optimization 
Develop AI/Machine Learning/DL solution platforms for various energy management applications on cloud and edge 
Evaluate and select different algorithm models into solution portfolio 
Develop optimization tools using existing solvers such as CPLEX, CBC, Gurobi etc 
Dynamically integrate AI/Machine Learning/DL model trained on cloud with the edge run-time e.g., integrate AWS Sagemaker’s output with AWS Greengrass IOT runtime 

Requirements: 

Bachelor, Master’s Degree or PhD in Computer Science, Information Technology, or Electrical & Electronic Engineering with 5 years of experience 
AI, Machine Learning, DL related experiences in domains such as energy management, predictive analysis, forecasting, anomaly detection etc, 
Experienced in model design and model tuning 
Experienced in scripting programming (python, R or equivalent) 
Familiar with databases, IOT (Edge/cloud) technologies, IOT protocols is a plus 
Candidates with experiences in any other AI/Machine Learning/DL domain are welcome to apply

Hiring InsightsJob activityPosted 27 days ago"
https://sg.indeed.com/rc/clk?jk=f5ac3d32eee23dfc&fccid=d46a7bf9d895689e&vjs=3,Software Engineer (Machine Learning),"Job detailsSalary$3,000 - $6,000 a monthJob TypePermanentFull Job Description
Key Responsibilities: 
Participate in the design, development, and testing of highly scalable, expandable and 
maintainable big data analytics platform that supports analysing large volumes of 
structured/unstructured data from disparate sources for sense-making; 
Design, develop, test, deploy, maintain and improve the workflow pipelines required to 
operationalise the machine learning models on the big data analytics platform; 
Design, train, validate, test, deploy and maintain the machine learning models served on the big 
data analytics platform; 
Design and use appropriate software technologies to scale the model serving infrastructure 
efficiently, keep the machine learning models up-to-date and serviceable for external systems or 
end-users to execute model inference; 
Work with data architects, data engineers, data scientists and other internal stakeholders with 
regards to soliciting data requirements to support machine learning modelling works, 
training/testing/deploying the models, updating the workflow pipelines and models serving 
infrastructure of the big data analytics platform as required; 
Troubleshoot system and software issues related to the big data analytics platform; and 
Other duties/responsibilities as assigned. 
Job Requirements: 
Degree in computer science/engineering, software engineering, knowledge engineering, 
information systems or equivalent with specialisation in data science, machine learning or 
artificial intelligence; 
Recognised professional or industrial certifications in relevant technologies or competencies; 
The candidate should have at least 1 years of technical experience in Information Technology with at least 1 years in Data Analytics and AI technologies; 
Fresh graduates and candidates with less experience but with strong interest in this field are 
welcomed to apply and may be considered for this position or other suitable positions in our 
organization; 
Broad knowledge of various aspects of artificial intelligence & data science with good 
understanding and hands-on experience in classical machine learning and deep learning 
techniques; 
Good knowledge in relational, NoSQL database technologies such as PostgreSQL, MongoDB, 
Elasticsearch etc; 
Good knowledge in scripting, programming languages such as Python, SQL, Scala, Java on 
Linux/Windows platforms; 
Experience in problem definition, ideation, data acquisition, mathematical modelling, testing 
and validation; 
Experience in using software engineering best practices in development, testing, version control 
etc; 
Understand and implement solutions that ensure adherence to data security and data 
governance standards/requirements; 
Drive/execute data quality assurance and data privacy practices; 
System-to-system integration development using API, messaging and related technologies; 
Experience in full-stack web application and RESTful APIs development will be an added 
advantage; 
Experience in DevOps, Machine LearningOps will be an added advantage; 
Experience in operational support in delivering Big Data solutions will be an added advantage; 
Familiar with Linux/UNIX system administration will be an added advantage; 
Familiar with Azure Cloud or other cloud technologies will be an added advantage; 
Familiar with open-source software technologies in the Big Data solutions space will be an 
added advantage; 
Effective oral and written communication with strong analytical, problem solving, 
troubleshooting skills are essential; 
Willing to experiment the latest software tools, and integrate different software components 
together; 
Pride in delivering quality work, diligent and fast learner, passionate about technology and 
programming; 
Positive attitude with strong initiative to work independently, as well as across teams and 
departments; 
Highly organised, motivated, resourceful and collaborative team player; and 
Strong adaptability and resilient in an agile and fast-paced environment.
Hiring InsightsJob activityPosted 21 days ago"
https://sg.indeed.com/rc/clk?jk=d095716322840f56&fccid=caed318a9335aac0&vjs=3,"Machine Learning Engineer, TikTok Ads Vertical Solutions","We are growing our TikTok Ads Vertical Solutions team. On this team, you have opportunities to help people discover products, content, and services that bring joy to their lives and support all kinds of businesses to thrive on TikTok. We work with advertisers from all verticals, such as E-commerce, Retail, Auto, Travel, Financial Service, Entertainment, Local Business, and Gaming. Our goal is to make TikTok an irreplaceable growth channel for businesses of all sizes and a favourite destination for consumers to discover and purchase products, content, and services. 

 TikTok Ads Vertical Solutions team has a strong user focus and a dedication to technical excellence. We aim to meet our users' needs with reliable and high-performing platforms and services. We are looking for strong Machine Learning Engineers who are excited to grow their business understanding, build highly scalable and reliable software, and partner across disciplines with global teams in pursuit of excellence. 


What You'll Do:


Apply state-of-the-art machine learning techniques optimize advertisers' marketing strategies.
Connect with businesses directly to understand and develop solutions for their Jobs-to-be-done.
Collaborate with Product Managers, Designers, and other disciplines to explore the next generation of shopping experiences on TikTok.
Capitalize on the organic shopping behaviours on TikTok today and facilitate retentive behaviours to provide more people value and business value.

Minimum Qualifications:


Solid programming skills, proficient in C/C++.
Familiarity with at least one mainstream deep learning programming framework (TensorFlow/Caffe/MXNet) and its architecture and implementation mechanism.
Familiarity with deep learning algorithms (CNN/RNN/LSTM, etc.).
Team-player with strong communication skills who can also work independently.

Preferred Qualifications:


Familiarity with main components for Ads systems, including bidding, ranking, and auction.
Hiring InsightsJob activityPosted 30+ days ago"
https://sg.indeed.com/rc/clk?jk=4859efc5a912236a&fccid=0b476c4a7add47fe&vjs=3,Machine Learning Platform Engineer - Paid Ads,"





     DepartmentEngineering and Technology
    

      LevelExperienced (Individual Contributor)
    

      LocationSingapore
    

 The Engineering and Technology team is at the core of the Shopee platform development. The team is made up of a group of passionate engineers from all over the world, striving to build the best systems with the most suitable technologies. Our engineers do not merely solve problems at hand; We build foundations for a long-lasting future. We don't limit ourselves on what we can or can't do; we take matters into our own hands even if it means drilling down to the bottom layer of the computing platform. Shopee's hyper-growing business scale has transformed the most ""innocent"" problems into huge technical challenges, and there is no better place to experience it first-hand if you love technologies as much as we do. Browse our Engineering and Technology team openings to see how you can make an impact with us.






 About the Team:



       Shopee Paid ads team was established in 2016 to provide an e-commerce advertising platform by relying on Shopee’s massive data. Our expertise covers data, high performance AI-based online services, distributed systems, machine learning algorithms, and ads business strategies. The team places a strong emphasis on technology and strives to achieve innovation.
     




 Job Description:



 Involved in the design, development, testing and deployment of advertising machine learning platforms
 Develop and optimise the deep learning framework
 Implement and enhance distributed training engines






 Requirements:



 Bachelor’s degree or higher in Computer Science or relevant fields with solid understanding of network, operating system (Linux), data structure and algorithm
 Familiar with any programming languages such as Python, c/c++ or Golang
 Familiar with Docker and Kubernetes and has experience in backend development under micro-service architecture
 Experience in Kubeflow is a plus
 Experience in the development of distributed databases, or storage systems is a plus






Hiring InsightsJob activityPosted 30+ days ago"
https://sg.indeed.com/rc/clk?jk=e948d2c4defb1365&fccid=6f8339707b2d6538&vjs=3,"He[a]t - Specialist, Machine Learning","



Drive development of artificial intelligence solutions for a broad range of application fields: automotive functions, robotics, predictive maintenance, IoT, Industry 4.0 and cognitive process automation.
Promote adoption of state-of-art and novel machine learning technologies, especially in the field of deep learning for data analytics, time series analytics, sensors and IoT data analytics, behavior modeling and prediction, anomaly detection.
Innovate and execute on foundational Machine Learning algorithms that spans Deep Learning, Reinforcement Learning and data-efficient learning techniques such as Transfer Learning (i.e. applying learning from one task to another), Single-/Zero-Shot learning (i.e. learning from a small number of labeled samples), and Unsupervised Learning.
Develop novel application concepts using artificial intelligence to enhance company’s products and internal processes and operation (Sales, Marketing, HR, Engineering, Quality etc.)
Act as a technical lead for small research teams and mentor other researchers and engineers. 
Initiate and lead innovation projects and oversee modeling research and development efforts.
Provide architectural guidance on transitioning prototypes to high-performance production models. 
Proactively identify interesting areas for deep dive investigations and future product development.
Design and execute experiments, and analyze results in collaboration with Product Managers, Business Analysts and other specialists.
Leverage and promote industry best practices to establish repeatable applied science practices, principles & processes.
Work with Continental partners in Industry, Academia and Research Institutes.
Monitor technologies, open source frameworks, commercial tools this field.
Contribute in shaping Continental's Artificial Intelligence and Machine Learning strategy.


Hiring InsightsJob activityPosted 30+ days ago"
https://sg.indeed.com/rc/clk?jk=ae902c96bcb98ff4&fccid=7cf87f932afc64bc&vjs=3,Machine Learning Engineer,"Job detailsJob TypeFull-timeFull Job Description
 COMPANY DESCRIPTION
 

  NE Digital is the digital, data and technology organization that serve as a center of excellence to drive digital transformation for our group of NTUC Social Enterprises to meet the critical social needs of Singapore's community. Delivering innovative products and solutions, we empower our people to lead a better and meaningful life through digital services in the area of daily essentials, health and community care, childcare and education as well as financial services.
 


The Team

 We believe that diversity is key to driving an innovative, cohesive, productive and fun workplace! Hence, at NE Digital our people join us from all around the world. Be sure to be soaked in an environment with different ethnic groups driving innovation and injecting some creative juice as one!
 Contributing to a social purpose through technology, our team of passionate and dedicated folks are spread into different social enterprises such as NTUC Fairprice Group, NTUC First Campus, NTUC Health and among others!
 Creating technologies that impacts!

 DESIGNATION : Machine Learning Engineer
 
 RESPONSIBILITIES
 
NE Digital is currently hiring a Machine Learning Engineer to join our data science team in the Center of Excellence
 Responsibility:

Generally building, deploying, maintaining, retraining, and optimize machine learning systems
Work with data scientists and domain experts to design the Machine Learning workflow, deployment strategy and productionalize machine learning application/service (batch/real-time) to solve business challenges.
Run machine learning UAT, Testing and experiments, performing basic statistical analyses and refining the test results, and reporting findings
Proactively monitor and identify the technical risk of the Machine Learning application/service and influence the relevant stakeholders in their resolutions
Establish, apply and maintain best practices and principles of machine learning engineering.


 QUALIFICATIONS
 

Bachelor/master in computing or any related discipline with 1-3 years of working experience
Experience in cloud computing platforms such as AWS, GCP, and Azure.
Experience working with machine learning techniques, frameworks, and applications.
REST/Web API development and management.
Software development experience through hands-on coding in a general-purpose programming language such as Python, Java, and Go etc; Experience in writing production grade of code will be plus.
Experience with relational databases and non-relational database e.g Cloud SQL, big query and redis etc.
Demonstrate end-to-end understanding of applications (including, but not limited to, the machine learning algorithms) being created.
Self-motivated, proactive and passionate about technologies and solving challenging problems
Good communication skills and strong team player, Seek First to Understand, Then to Be Understood

Hiring InsightsJob activityPosted 22 days ago"
https://sg.indeed.com/rc/clk?jk=66f889aeb827b18e&fccid=494f66f5ac30a5aa&vjs=3,Senior Machine Learning Research Scientist/Engineer,"Job detailsSalary$4,500 - $9,000 a monthJob TypeFull-timePermanent.css-1pza7cr{box-sizing:border-box;margin:0;min-width:0;padding-top:0;padding-bottom:0.5rem;margin-left:-0.875rem;margin-right:-0.875rem;}Benefits.css-brixrz{font-family:""Noto Sans"",""Helvetica Neue"",""Helvetica"",""Arial"",""Liberation Sans"",""Roboto"",""Noto"",sans-serif;font-weight:inherit;color:#595959;font-size:0.75rem;line-height:1.5;color:#767676;font-style:italic;font-weight:400;}Pulled from the full job description.css-4l8g94{box-sizing:border-box;margin:0;min-width:0;margin-bottom:0.5rem;}.css-k3ey05{box-sizing:border-box;margin:0;min-width:0;}.css-k3ey05>div{margin-right:0.5rem;margin-bottom:0.5rem;}.css-1f2yqp0{-webkit-align-content:center;-ms-flex-line-pack:center;align-content:center;-webkit-align-items:center;-webkit-box-align:center;-ms-flex-align:center;align-items:center;border:1px solid;border-color:#d4d2d0;border-radius:0.25rem;box-sizing:border-box;display:-webkit-inline-box;display:-webkit-inline-flex;display:-ms-inline-flexbox;display:inline-flex;font-family:""Noto Sans"",""Helvetica Neue"",""Helvetica"",""Arial"",""Liberation Sans"",""Roboto"",""Noto"",sans-serif;font-size:0.75rem;font-weight:700;line-height:1.5;position:relative;padding-left:0.5rem;padding-right:0.5rem;padding-top:2px;padding-bottom:2px;background-color:transparent;color:#767676;}.css-1f2yqp0 svg{display:block;height:18px;width:18px;}.css-g6kqeb{display:-webkit-box;display:-webkit-flex;display:-ms-flexbox;display:flex;-webkit-align-items:center;-webkit-box-align:center;-ms-flex-align:center;align-items:center;margin-top:-0.5rem;margin-left:-0.5rem;-webkit-box-flex-wrap:wrap;-webkit-flex-wrap:wrap;-ms-flex-wrap:wrap;flex-wrap:wrap;-webkit-box-pack:start;-ms-flex-pack:start;-webkit-justify-content:flex-start;justify-content:flex-start;}.css-g6kqeb>.ecydgvn1{margin-top:0.5rem;margin-left:0.5rem;max-width:100%;}.css-tvvxwd{-webkit-flex:0 0 auto;-ms-flex:0 0 auto;flex:0 0 auto;min-width:0;}Parental leaveWork from homeFull Job Description
About Us 
Seventh Sense is an Edge-AI startup, democratizing AI. At Seventh Sense, we are solving the problem of running computationally intensive deep learning (AI) without the need for costly GPUs or Cloud. We make it possible to get GPU-class machine vision performance on commoditized hardware such as ubiquitous CPUs, mCPUs, embedded systems, and compute-constrained devices. This technology enables us to build our products which help in making our world a safer place. 
Our Face Recognition engine accuracy is ranked amongst the top in NIST, LFW, IJB-C, and other benchmarks. 


Co-founders have 2-decades of experience, each, and have a track record which includes successful exits – one was acquired by McAfee/Intel, and second was registered on a Stock Exchange. 
We are backed by well-known US based VC investors and recognized local investors, such as CapVista (the strategic investment arm of Singapore’s Defense, Science and Technology Agency within Ministry of Defense). 


Job Description 
We are looking for Computer Vision Researchers and Engineers to work directly with one of the co-founders. 
The person will work on concepts based on state-of-the-art research papers and apply his deep understanding of machine learning to develop and implement cutting-edge computer vision solutions and IP. Publishing of papers is encouraged and rewarded. If you are creative, collaborative and innovation-focused, and have the ability to explain and present analysis and machine learning concepts to a broad technical audience, then you will enjoy this role. 
The role will also require collaborating with project and product teams to transfer knowledge application into solutions, and actively engage with academic community. 


Background 

Proven experience as an Machine Learning practitioner and researcher (minimum 5+ years – on exception basis we will consider those with limited experience but having exceptional math and C++ skills) 


Familiarity with Face Recognition and computer vision algorithms and libraries 


Proficiency in Python/C++ required 


Expertise in deep learning framework including PyTorch, TensorFlow 


Strong software engineering skills including Git, CI/CD, Docker 


Experience in REST API and cloud platforms (AWS, Azure) is a plus 


Ability to explain and present analysis and machine learning concepts to a broad technical audience 


Master's/PhD in Computer Science, Electrical Engineering, Mathematics, or similar field. 



Benefits 

Health Care Plan 


Paid Time Off (Vacation, Sick & Public Holidays) 


Family Leave (Maternity, Paternity) 


Short Term & Long-Term Disability 


Training & Development 


Work From Home 


Financial rewards for successful IP filings, and published papers 


Stock Option Plan 


Opportunities for international relocation and transfer

Hiring InsightsJob activityPosted 30+ days ago"
https://sg.indeed.com/rc/clk?jk=5791c8d669b3b1cf&fccid=7b021af76d33b0fb&vjs=3,Junior / Senior R&D Software Engineer (AI/Machine Learning/DL / Machine Learning - Microgrid),"Job detailsSalary$3,200 - $5,200 a monthJob TypeFull-timePermanentFull Job Description
Key Responsibilities: 

Identify/plan/finalize required data and AI/Machine Learning/DL models for energy management, smart energy optimization 
Develop AI/Machine Learning/DL solution platforms for various energy management applications on cloud and edge 
Evaluate and select different algorithm models into solution portfolio 
Develop optimization tools using existing solvers such as CPLEX, CBC, Gurobi etc 
Dynamically integrate AI/Machine Learning/DL model trained on cloud with the edge run-time e.g., integrate AWS Sagemaker’s output with AWS Greengrass IOT runtime 

Requirements: 

Bachelor, Master’s Degree or PhD in Computer Science, Information Technology, or Electrical & Electronic Engineering with 5 years of experience 
AI, Machine Learning, DL related experiences in domains such as energy management, predictive analysis, forecasting, anomaly detection etc, 
Experienced in model design and model tuning 
Experienced in scripting programming (python, R or equivalent) 
Familiar with databases, IOT (Edge/cloud) technologies, IOT protocols is a plus 
Candidates with experiences in any other AI/Machine Learning/DL domain are welcome to apply

Hiring InsightsJob activityPosted 27 days ago"
https://sg.indeed.com/rc/clk?jk=aff1c3b3f75ab4b7&fccid=7b021af76d33b0fb&vjs=3,Principal / Master R&D Software Engineer (AI/Machine Learning/DL / Machine Learning - Microgrid),"Job detailsSalary$8,200 - $10,200 a monthJob TypeFull-timePermanentFull Job Description
Key Responsibilities: 

Identify/plan/finalize required data and AI/Machine Learning/DL models for energy management, smart energy optimization 
Develop AI/Machine Learning/DL solution platforms for various energy management applications on cloud and edge 
Evaluate and select different algorithm models into solution portfolio 
Develop optimization tools using existing solvers such as CPLEX, CBC, Gurobi etc 
Dynamically integrate AI/Machine Learning/DL model trained on cloud with the edge run-time e.g., integrate AWS Sagemaker’s output with AWS Greengrass IOT runtime 

Requirements: 

Bachelor, Master’s Degree or PhD in Computer Science, Information Technology, or Electrical & Electronic Engineering with 8 years of experience 
AI, Machine Learning, DL related experiences in domains such as energy management, predictive analysis, forecasting, anomaly detection etc, 
Experienced in model design and model tuning 
Experienced in scripting programming (python, R or equivalent) 
Familiar with databases, IOT (Edge/cloud) technologies, IOT protocols is a plus 
Candidates with experiences in any other AI/Machine Learning/DL domain are also welcome to apply

Hiring InsightsJob activityPosted 27 days ago"
https://sg.indeed.com/rc/clk?jk=3f36d855f7d3da35&fccid=5cc0cdc6dbb121cc&vjs=3,"AI/Machine Learning Specialist, ASEAN, Worldwide Specialist Organisation","Job detailsJob TypeFull-timeFull Job Description
 Basic qualifications
 

 10+ years of technology related sales or business development experience
 BA/Bachelor's degree or equivalent experience required
 10+ years’ experience in enterprise selling, outsourcing, management consulting or managed services (preferably cloud)
 3+ years working domain experience in machine learning, artificial intelligence, or related technologies



Job summary Are you energized to create new markets for Artificial Intelligence (AI), Machine Learning (Machine Learning), and Deep Learning (DL) technology? Do you love building new businesses?  AWS is seeking an AI/Machine Learning GTM Specialist to define, build and lead the business development efforts at AWS to commercialise the AWS AI/Machine Learning platform. As an AI/Machine Learning Specialist you will be responsible for defining, building and deploying effective and targeted programs to accelerate broad based sales and business development activities for the AWS Machine Learning platform.  You will work directly with customers on a daily basis to help them select the right AWS AI/Machine Learning technologies. Your work will define and drive the process that the organization follows to accelerate sales and partner engagements of the AWS AI/Machine Learning portfolio in your region and you will synthesize data and information gathered from these customers and partners into the AWS GTM strategy for machine learning to successfully commercialize the platform in the local market. This entails deriving succinct findings, developing strategic insights, and persuasively communicating those findings and perspectives from customer engagements to product and sales teams, including senior management.   You will be the outward face of AWS AI/Machine Learning across APJ and will define and execute the market development activities for key AI services. You will leverage worldwide programs or campaigns and work closely with AWS Specialists for other technologies (Containers, Serverless, Analytics), sales, marketing, solutions architects, and partner teams, to position the AWS AI services for customers and partners. You will also be helping AWS Sales become more comfortable with AI/Machine Learning use cases and technologies.  The ideal candidate will possess a business and machine learning or data analytics background, and will have a foundation of having directly driven customer engagements and interactions at the highest levels of large enterprises and technology partners. The candidate will have the technical depth and business experience to easily communicate the benefits of AI/Machine Learning services, platforms and frameworks in the AWS cloud to IT architects, engineering teams, and C-Level executives.  Additionally, the ideal candidate will have a demonstrated ability to think strategically and long-term in an ambiguous environment. The ideal candidate will be deeply familiar with complex legacy IT environments, managed enterprise IT infrastructure services, enterprise applications, and will have performed market analysis, deal negotiation and construction, field readiness, and business operations. Finally, the candidate will have a background that enables them to create scalable programs that apply holistic approaches to selling to enterprises and enterprise partners.  Work/Life Balance Our team puts a high value on work-life balance. It isn’t about how many hours you spend at home or at work; it’s about the flow you establish that brings energy to both parts of your life. We believe striking the right balance between your personal and professional life is critical to life-long happiness and fulfillment. We offer flexibility in working hours and encourage you to find your own balance between your work and personal lives.  Mentorship & Career Growth Our team is dedicated to supporting new members. We have a broad mix of experience levels and tenures, and we’re building an environment that celebrates knowledge sharing and mentorship. Our senior members enjoy one-on-one mentoring and thorough, but kind, code reviews. We care about your career growth and strive to assign projects based on what will help each team member develop into a better-rounded engineer and enable them to take on more complex tasks in the future.


 Preferred qualifications
 

 Graduate degree in a highly quantitative field (Computer Science, Machine Learning, Operations Research, Statistics, Mathematics, etc.)
 5+ years of industry experience in predictive modeling and analysis · Ability to develop experimental and analytic plans for data modeling processes, use of strong baselines, ability to accurately determine cause and effect relationships
 Consulting experience and track record of helping customers with their Machine Learning/AI needs
 Publications or presentation in recognized Machine Learning, Deep Learning and Data Mining journals/conferences
 Past and current experience writing and speaking about complex technical concepts to broad audiences in a simplified format
 Experience giving public presentations

Hiring InsightsJob activityPosted 30+ days ago"
https://sg.indeed.com/rc/clk?jk=a95b383b7080186e&fccid=c3b48867b38a4976&vjs=3,Machine Learning Lead Engineer,"Job detailsJob TypePermanentFull Job Description

Description



 Ambitious growth plans in Asia Pacific
 Private banking
 4 to 8 years’ work experience


 Our client is a leading regional Private bank with an ambitious growth strategy over the past few years. It is committed in investing its technology platform to realise the vision of a digital private bank and is currently hiring a Machine Learning Lead Engineer to join the newly created Innovation Lab.

 Responsibilities 
You will create various use cases with AI solution (Visual Recognition, Natural Languages Processing and Predictive Analytics) and come out with AI MVP solutions that address company’s problems. The team adopts a consultative approach to truly understand client needs before architecting a solution.

 Requirements 
As an ideal candidate, you need to have at least 4-8 years of experience in machine learning/ data science. You have the technical skills to perform statistical modelling, data engineering and analysis. You have experience in establishing technical roadmap and build Machine Learning Operations framework

 To Apply:
 Please submit your resume to Ren Kelsey at rk@kerryconsulting.com, quoting the job title. We regret that only shortlisted candidates will be notified.

 Registration No: R1108421
 Licence No: 16S8060


Hiring InsightsJob activityPosted 30+ days ago"
https://sg.indeed.com/rc/clk?jk=14246ab2bee7df0b&fccid=5cc0cdc6dbb121cc&vjs=3,"Senior Deep Learning Architect, Machine Learning Solutions Lab","Job detailsJob TypeFull-timeFull Job Description
Bachelor's in computer science, or related technical, math, or scientific field
7+ years of professional experience in a business environment
5+ years of relevant experience in building large scale enterprise IT systems
1+ year of public cloud computing experience in AWS
1+ year of experience hosting and deploying Machine Learning solutions (e.g., for training, tuning, and inferences)
 Job summary 
Machine Learning (Machine Learning) has been strategic to Amazon from the early years. We are pioneers in areas such as recommendation engines, product search, eCommerce fraud detection, and large-scale optimization of fulfillment center operations. 

 The Amazon Machine Learning Solutions Lab team helps AWS customers accelerate the use of machine learning to solve business and operational challenges and promote innovation in their organization. As a Deep Learning Architect, you'll partner with technology and business teams to build new services that surprise and delight our customers. You will be working with terabytes of text, images, and other types of data to solve real-world problems. 

 We’re looking for top architects, system and software engineers capable of using Machine Learning and other techniques to design, evangelize, and implement state-of-the-art solutions for never-before-solved problems. 


The primary responsibilities of this role are to:


Architect and develop innovative applications utilizing multiple AWS AI/Machine Learning services
Use Machine Learning tools, such as Amazon SageMaker, Rekognition, Textract, Forecast and Amazon Simple Storage Service, to provide a scalable cloud environment for our customers to label data, build, train, tune and deploy their models
Collaborate with our data scientists to create scalable Machine Learning solutions for business problems
Interact with customer directly to understand the business problem, help and aid them in implementation of their Machine Learning ecosystem
Analyze and extract relevant information from large amounts of historical data to help automate and optimize key processes
Work closely with account team, research scientist teams and product engineering teams to drive model implementations and new algorithms
Masters or PhD degree in computer science, or related technical, math, or scientific field
Strong working knowledge of deep learning, machine learning and statistics
Hands on experience building models with deep learning frameworks like MXNet, Tensorflow, Caffe, PyTorch, or similar
Strong communication skills, with attention to detail and ability to convey rigorous mathematical concepts and considerations to non-experts
Comfortable working in a fast paced, highly collaborative, dynamic work environment
Scientific thinking and the ability to invent, a track record of thought leadership and contributions that have advanced the field
Hiring InsightsJob activityPosted 30+ days ago"
https://sg.indeed.com/rc/clk?jk=82dc60a677cc86f9&fccid=f23ff5efbfaed863&vjs=3,"Lead, Machine Learning Engineering, AI Lab","Job detailsJob TypeFull-timePermanentFull Job Description
Lead, Machine Learning Engineering, AI Lab - (220000JP)


 OVERALL ROLE PURPOSE:

Working within OCBC AI Lab, our Center of Excellence for Data Science and Artificial Intelligence, you will lead our new Machine Learning Engineering and Operations practice.
You will be creating and managing a team of 5 Machine Learning Engineers.
You will own Hydra – our Machine LearningOps ecosystem and design our future Machine LearningOps strategy to improve the scalability and maintainability of our models and deployments.

RESPONSIBILITIES:

Develop and own the OCBC Machine LearningOps Strategy to identify and prioritise the roadmap, including areas such as observability, model management, and scaling.
Develop common reusable data assets, such as a Feature Store and the Enterprise Customer Graph.
Support our data scientists in deploying and maintaining models in production.
Explore new emerging open-source technologies and how they could benefit our platforms and processes.


LI-WS






 Qualifications

 REQUIREMENTS:

Postgraduate degree in Computer Science, Computer Engineering, or a similar computing intensive subject.
Strong Experience working with scalable distributed container platforms particularly Kubernetes or OpenShift.
Hands-On experience with Hadoop-based engines, such as Hive, Impala.
Experience with distributed computing framework such as Spark, Dask, Ray.
Solid understanding of data science processes and platform.
Strong programming skills in Python and another object-oriented language (e.g. Scala, C++).
Experience working with real-time processing framework, such as Kafka and Flink.
Clear communicator, with the ability to articulate ideas with data.
Experience with operating in a corporate environment and stakeholder management.
Strong results driven personality with an innovative spirit. 



Primary Location: Singapore
 Job: Analytics
 Organization: Group Customer Analytics and Decisioning
 Schedule: Permanent

 Job Posting: 16-Mar-2022, 1:05:35 AM
Hiring InsightsJob activityPosted 30+ days ago"
https://sg.indeed.com/rc/clk?jk=a95b383b7080186e&fccid=c3b48867b38a4976&vjs=3,Machine Learning Lead Engineer,"Job detailsJob TypePermanentFull Job Description

Description



 Ambitious growth plans in Asia Pacific
 Private banking
 4 to 8 years’ work experience


 Our client is a leading regional Private bank with an ambitious growth strategy over the past few years. It is committed in investing its technology platform to realise the vision of a digital private bank and is currently hiring a Machine Learning Lead Engineer to join the newly created Innovation Lab.

 Responsibilities 
You will create various use cases with AI solution (Visual Recognition, Natural Languages Processing and Predictive Analytics) and come out with AI MVP solutions that address company’s problems. The team adopts a consultative approach to truly understand client needs before architecting a solution.

 Requirements 
As an ideal candidate, you need to have at least 4-8 years of experience in machine learning/ data science. You have the technical skills to perform statistical modelling, data engineering and analysis. You have experience in establishing technical roadmap and build Machine Learning Operations framework

 To Apply:
 Please submit your resume to Ren Kelsey at rk@kerryconsulting.com, quoting the job title. We regret that only shortlisted candidates will be notified.

 Registration No: R1108421
 Licence No: 16S8060


Hiring InsightsJob activityPosted 30+ days ago"
https://sg.indeed.com/rc/clk?jk=60f32c196900978a&fccid=3de77e3672597026&vjs=3,Machine Learning Engineer (Business Intelligent) - TikTok e-Commerce,"Job detailsSalary$10,000 - $20,000 a monthJob TypeFull-timeFull Job Description
Responsibilities 

Work on potential anchor and shop mining for TikTok e-Commerce live streaming , using statistics machine learning, natural language processing, predictive modeling techniques. 


Deploy models and tools for TikTok e-Commerce data management platform. For example, build item and user tags with graph embedding to extract information from raw data. 


Analyse and conduct feature engineering for massive data such as customer profiling, e-commerce transaction, and so on and deploy the feature pipeline. 


Deliver analytic projects including but not limited to live commerce GMV prediction, pricing and promotion, customer segmentation analytic, markdown optimization, causal inference and so on. 


Collaborate closely with the product manager and business team. Translate business needs and insight into machine learning models. 



Qualifications 

Bachelor’s degree and above, majoring in Computer Science, Statistics, and Data Mining or related fields 


Minimum 2 years of relevant DMP (Data-Management Platform) or CRM (Customer Relationship Management) model development experience. 


Experienced with feature engineering from massive raw data, e.g., customer/shop/anchor profiling and e-commerce transaction. 


Solid understanding and hands on experience of data structure, algorithms, machine learning models such as boosting trees, logistics regression and clustering. 


Good coding skills using Python, Spark and SQL. 


Experience in search and recommendation systems and deep learning field is a plus. 


Eager to learn new things and result oriented, customer oriented, team oriented and self driven.

Hiring InsightsJob activityPosted 28 days ago"
