URL,Job Title,Job Description
https://sg.indeed.com/rc/clk?jk=61418a5b056662e5&fccid=33e8df42a5c3fb23&vjs=3,Data Analyst (Singapore / Overseas),"

We are looking for talented and qualified professional to join our expanding team!
 The ideal candidate should be familiar with Automation, Telemetry, Machine Learning, AIOPS, UI/UX requirements for Enterprise users; have experience in Elastic Search, Grafana, Kafka or similar open-source tools usage and customization, and possess domain knowledge in managed security services, AAA and DDI compliance and usage requirements in Enterprise IT, large public venues, or communication service providers (MSP/CSP).
 Job Description
 Data Analyst will report to the Product Development Manager in ANTlabs digital transformation team. The responsibilities of Data Engineer include:

Review and recommend enhancements, technologies, methodologies for ANTlabs SaaS platform
Design and develop the data collection, correlation, visualization for ANTlabs services
Work with the product manager to design the service UI/UX
Identify, evaluate, and design the data models to ensure compliance to various industrial, e.g., ISO 27002, CIS20 and corporate standards
Responsible for the product performance, product strategies, product policies, roadmap planning, product offering and pricing structure for ANTlabs SaaS platform

Requirements

As part of the technology team, you need to have experience working with the Product Development Manager to launch new cloud-based services for the Enterprise market
As a Data Analyst, you need to have functional expertise to establish data models, create business relevant insights and provide data-driven solutions






Interested candidates please forward a copy of your resume in Word/PDF format with a recent photo attached to hr-antlabs@antlabs.com with job title in the Subject field. We regret that only shortlisted candidates will be notified.

Hiring InsightsJob activityPosted 30+ days ago"
https://sg.indeed.com/rc/clk?jk=4ca3a452a2586a2f&fccid=90cf956dba41d0ee&vjs=3,Software Engineer,"




By joining us, you will be at the forefront of developing technology that will empower the next breed of enterprises, and working with these companies who care deeply about their customers. Your impact will not only be on streamlining and improving efficiency within these enterprises, but also on delivering the perfect interaction to their end-users and driving patient satisfaction.  We are genuine, down-to-earth, hard workers; we don’t just care about how we can have fun together, we care about how we can help each other grow and become a best-in-class individual and team so that we can bring the biggest impact to the global healthcare systems.




Key Responsibilities





Take responsibility within an engineering team that builds and supports amazing customer-facing products, providing innovative solutions to challenging programming and design problems.
 Accurately scope effort, identify risks and clearly communicate trade-offs with team members and other stakeholders; sometimes this includes clients, if you need to.
 Stay aware of industry trends, confidently make technology choices and strategic decisions.
 Ship high quality products and features with an end-to-end mind set from conception to delivery and production support, owning specifications, quality, release deployments and monitoring of production health.
 Self-driven and care about maintainability of code, automation, deployment processes, and want to write the highest quality code with utmost attention to scalability and performance.





Skills & Experience required





3+ years of experience designing and developing applications Experience working most of the following: VueJS, ReactJS, Node.js, TypeScript, GraphQL, MySQL/Postgres/MSSQL, WebSocket
 Experience and adamant in creating well thought-out applications that have reusable components, readable code, resilient design, low maintenance, computational efficiency, modular and future-proof (i.e. easy to modify and add on later)
 Expertise in software design and architecture. Strong problem solving and communication skills. Passion for emerging JavaScript and machine learning technologies.
 Experience with DevOps, like Azure/AWS/on-premise deployments and maintenance with Machine Learning/AI systems will be a plus.
 Experience in developing secure systems that fulfil stringent enterprise non-functional requirements will be a plus.





Hiring InsightsJob activityPosted 30+ days ago"
https://sg.indeed.com/rc/clk?jk=b1ea5f87443e110d&fccid=1544766d4c2915b0&vjs=3,"Associate Data Engineer, Data & Analytics - Technology Consulting","Job detailsJob TypeFull-timeFull Job Description
At EY, you’ll have the chance to build a career as unique as you are, with the global scale, support, inclusive culture and technology to become the best version of you. And we’re counting on your unique voice and perspective to help EY become even better, too. Join us and build an exceptional experience for yourself, and a better working world for all.
 
The opportunity 
EY DnA is the data and advanced analytics capability within EY Asia-Pacific, with over 500 specialist employees working across multiple industry sectors.
 We implement information-driven strategies, data platforms and advanced data analytics solution systems that help grow, optimize and protect client organizations. We go beyond strategy and provide end to end design, build and implementation of real life data environments and have some of the best architects, project managers, business analysts, data scientists, big data engineers, developers and consultants in the region.

 We are looking for a Data Engineer within the DnA team in our Singapore office. This role is offered on a flexible full time basis.

 Your key responsibilities

 Strong analytical and problem-solving skills 
Strong drive to excel professionally, and to guide and motivate others 
Advanced written and verbal communication skills
 Dedicated, innovative, resourceful, analytical and able to work under pressure 
Foster an efficient, innovative and team-oriented work environment


 Skills and attributes for success

 Experience in ETL, Data Engineering, Scripting.
 Knowledge and experience in end-to-end project delivery, either traditional SDLC or agile delivery methodologies (or hybrid approaches) 
Experience in a delivery role on Business Intelligence, Data Warehousing, Big Data or analytics projects 
Exceptional communication, documentation and presentation skills and stakeholder management experiences
 Experience in business intelligence, data warehousing/platform, and data strategy projects


 To qualify for the role, you must have

 At least 2 years’ experience as a Data Engineer with experience in development and maintenance support 
Minimum 2yrs experience in dealing large data sets in Greenplum / Hadoop / Oracle / DB2 
Experience in shell /batch scripting 
Data Migration experience in AWS, Azure, Hadoop, GCP environments
 Experience in development and maintenance of Data processing pipelines
 Experience developing machine learning workflows
 Work closely with business analysts to create data components
 Application packaging and deployment experience across DEV to PROD environments


 Ideally, you’ll also have

 Dashboarding experience with Tableau / Power BI 
Experience in engaging with both technical and non-technical stakeholders 
Consulting experience and background, including engaging directly with clients
 Degree in Computer Science or IT or Business Analytics


 What we look for

 Highly motivated individuals with excellent problem-solving skills and the ability to prioritize shifting workloads in a rapidly changing industry.
 An effective communicator, you’ll be a confident leader equipped with strong people management skills and a genuine passion to make things happen in a dynamic organization.


 What we offer
 EY offers a competitive remuneration package commensurate with your work experience where you’ll be rewarded for your individual and team performance. We are committed to being an inclusive employer and are happy to consider flexible working arrangements, where this may be needed, guided by our FWA Policy.
 
Plus, we offer: 

Continuous learning: You’ll develop the mindset and skills to navigate whatever comes next.
 Success as defined by you: We’ll provide the tools and flexibility, so you can make a meaningful impact, your way.
 Transformative leadership: We’ll give you the insights, coaching and confidence to be the leader the world needs.
 Diverse and inclusive culture: You’ll be embraced for who you are and empowered to use your voice to help others find theirs.


 If you can demonstrate that you meet the criteria above, please contact us as soon as possible.

 The exceptional EY experience. It’s yours to build.
 
Apply now.
Hiring InsightsJob activityPosted 29 days ago"
https://sg.indeed.com/rc/clk?jk=4ca16d669ab63cc5&fccid=caed318a9335aac0&vjs=3,"Data Scientist Intern, Growth","Job detailsJob TypeInternshipFull Job DescriptionTikTok is the leading destination for short-form mobile video. Our mission is to inspire creativity and bring joy. TikTok has global offices including Los Angeles, New York, London, Paris, Berlin, Dubai, Singapore, Jakarta, Seoul and Tokyo. 

 The Growth team plays a core role in acquisition, activation, and retention of billions of users, through our globally popular products such as TikTok, Resso, CapCut, Helo, etc. We are building platform foundation, leveraging data and ML models, and providing end-to-end solutions to power global growth of our products. Typical Growth projects include referral, notifications, paid ads, etc. 

 Responsibilities 


Design and apply machine learning algorithm and product strategies to user growth methods to expand product impact as well as improve users' experiences;
Understand user growth instruments and use data and machine learning algorithms or other strategies to make it thrive;
Conduct offline and online experiments, analyze according data and evaluate to improve algorithms and strategies;
Work with Data Engineers, Data Analysts, Product and other engineers to deliver features to drive the user growth of products.
Undergraduate, or Postgraduate who is currently pursuing a degree/master in Engineering, Computer Science, Statistics, Mathematics, Physics or a related technical discipline from a university;
Experience with statistical software (e.g. R, Python, MATLAB, pandas) and database languages (e.g. SQL);
Software development experience through hands-on coding in a general purpose programming language;
Knowledge of statistical data analysis such as linear models, multivariate analysis, stochastic models, sampling methods.
Hiring InsightsJob activityPosted 30+ days ago"
https://sg.indeed.com/rc/clk?jk=39ca2c62f8598f7b&fccid=0e4554ac6dcff427&vjs=3,Engineer - Signal Processing (Algorithm)/Firmware Development (Senior to Principal),"Job detailsJob TypeFull-timeFull Job Description




Singapore: Engineer - Signal Processing (Algorithm)/Firmware Development (Senior to Principal) 








Date: Jun 4, 2022 
    







Location: Singapore, 05, SG, 639940 
    









      We are looking for the right people — people who want to innovate, achieve, grow and lead. We attract and retain the best talent by investing in our employees and empowering them to develop themselves and their careers. Experience the challenges, rewards and opportunity of working for one of the world’s largest providers of products and services to the global energy industry.
     



 Responsibilities


Work with the R&D team at the Halliburton Technology Centre, Singapore. 
Conduct R&D in areas such as telemetry, data compression, system modelling, automation, artificial intelligence, data conditioning etc. to solve challenging problems pertaining to oil and gas as well as related energy industry.
Collaborate with different departments across the organization and/or other institutions globally for technology development, knowledge sharing and continuous improvement.
Develop novel technologies/algorithms, apply for patents, publish results in top-tier technical journals and conferences.





Requirements


A Ph.D. or master’s degree with equivalent experience, in Digital Signal Processing or related topics.
Well-versed in MATLAB/Simulink, C, C++/C#.
In-depth theoretical and application-level knowledge of signal processing concepts such as IIR/FIR filter design, time-frequency analysis, transforms, adaptive signal processing, array signal processing, signal conditioning, channel estimation and equalization etc.
Knowledge and experience in machine learning (AI), pattern recognition, classification, control systems, data analytics, and algorithm optimization.
Proficient in scripting languages such as Perl and Python.
Good data analysis, problem solving, visualization and interpretation skills.
Team player with an attitude to work in multi-disciplinary environment, collaborative, self-motivated, and committed.
Passion for innovation and generation of new intellectual properties (IPs).
Experience in Embedded System/DSP programming, FPGA etc. is a plus.





Notes


Candidates having qualifications that exceed job requirements will receive consideration for higher level roles given (1) their experience, (2) additional job requirements, and/or (3) business needs.




Halliburton is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, disability, genetic information, pregnancy, citizenship, marital status, sex/gender, sexual preference/ orientation, gender identity, age, veteran status, national origin, or any other status protected by law or regulation.
     



Location


      315 Jalan Ahmad Ibrahim, Singapore, Singapore, 639940, Singapore
     



Job Details


Requisition Number: 103477
      
Experience Level: Entry-Level
      
Job Family: Engineering/Science/Technology
      
Product Service Line: Sperry Drilling Svcs
      
Full Time / Part Time: Full Time
     

Additional Locations for this position:




Compensation Information
 Compensation is competitive and commensurate with experience.
     





 Job Segment: Developer, Embedded, Data Analyst, Firmware, Technology, Data
Hiring InsightsJob activityPosted 30+ days ago"
https://sg.indeed.com/rc/clk?jk=ac86e3a74b8539da&fccid=c1820d017dfb3a9e&vjs=3,Software Engineer (Applications),"Job detailsJob TypePermanentFull Job Description


Advertised on : 10 Aug 2021 | Closing Date :26 Aug 2022
 ﻿ 







       WongPartnership’s Technology department is undertaking an aggressive digital transformation agenda. As a member of the Applications team, you will be a part of an inspiring and highly functional team of evangelists in exploring new technologies to envision, design and build solutions to complex real world problems.
      




       You must be a highly motivated individual with a keen interest in modern technologies such as mobility, Cloud Computing, machine learning, augmented reality, AWS Lambda etc. Your unique background in software development will be well suited to the rigors of this role. 
      

       The preferred skillset of a systems developer within the Applications Team encompasses (but is not limited to) the following:
      




          Experience in mobile app / full stack development 
         




          Programming expertise in VB.NET, SQL, XML, XSLT, XPath, XSD
         




          Experience with Thomson Reuters Elite 3E Enterprise Business Management platform is highly advantageous
         




          Inter-personal communication skills (verbal and non-verbal)
         




          Ability to work in a dynamic team environment or undertake individual projects
         



 Qualifications:





          Bachelor’s Degree within a given technical field
         




          3+ years of technical experience in a software development, systems analyst or related discipline
         


 We look forward to receiving your application. Please note that only shortlisted applicants will be notified.
 In submitting your application to our firm, you agree and consent to the collection, usage and disclosure of your personal data in accordance with our Personal Data Policy, which is available at www.wongpartnership.com/personal-data-policy. In addition, you consent to be considered for all suitable positions, including the position you're applying for, within WongPartnership LLP.
 Please do not send us your personal information if you do not wish your personal information to be used in this way.




















Job Specialization
 


: 



              Technology 
             





Type of Employment
 


: 



              Permanent 
             





Minimum Experience
 


: 



              3 Years 
             





Work Location


: 



              Singapore
              




















0

















Hiring InsightsJob activityPosted 30+ days ago"
https://sg.indeed.com/rc/clk?jk=1c423413f69eb23e&fccid=14dc9baf2e1291dd&vjs=3,Computer Vision Engineer,"Job detailsSalary$3,000 - $6,500 a monthJob TypeFull-timeFull Job Description
As a Computer Vision Software Engineer/Researcher at Trakomatic, you’ll be responsible for developing and adapting video analytics algorithms and AI models into production-grade software applications. Applications will vary between robust backend services and robust presentation-grade technology demonstration applications. 


Responsibilities: 

Develop algorithms, train neural networks to solve Computer Vision-related problems. 
Develop user-centric intuitive Software to benefit our customers. 
Take ownership to drive computer vision solutions and meet customer requirements. 
Work closely with product managers, designers, QA Testers and Support personnel. 
Timely delivery with professionalism and quality. 
Follow Clean Coding standards and maintain repository etiquette. 
Deploying developed computer vision models on edge devices after optimization to meet customer requirements and maintain them to later improve to address additional customer  requirements in future. 
Drive software development initiative with the team to ship high quality software fast. 

Requirements: 

Masters or PhD in Computer Science, Data Science, Machine Learning or in related fields preferred but candidates with Bachelor’s degree in computer science are also welcome to  apply provided they have a strong technical knowledge and experience in computer vision. 
At least 2 Year(s) of working experience in the related field is required for this position. 
Experience with any machine/deep learning frameworks like Tensorflow, Keras and PyTorch. 
Experience in training models through GPU computing using NVIDIA CUDA or on cloud. 
Experience in different model optimization techniques apart from hyperparameter tuning to reduce memory usage without hindering the performance for deploying on edge devices. 
Proficiency with AWS or Azure cloud computing environments. 
Experience in Agile Application Development and Scrum methodologies to develop efficient, 

maintainable, readable and production-ready pipelines. 

Ability to transform research articles into working solutions to solve real-world problems. 
Strong experience in using both basic and advanced image processing algorithms for feature engineering. 
Proficiency in Python and related packages like numpy, scikit-image, PIL, opencv, matplotlib, seaborn, etc. 
Must have good Object-Oriented Programing & logical analysis skills in Python. 
Strong foundation in data structures and algorithms in Python or C++.

Hiring InsightsJob activityPosted 17 days ago"
https://sg.indeed.com/rc/clk?jk=237f8932a843b6ec&fccid=d5a5824be27ba831&vjs=3,"Senior Data Engineer (Remote, APAC)","Job detailsJob TypeFull-timeFull Job Description
 Company Description
  Shopify is the leading omni-channel commerce platform. Merchants use Shopify to design, set up, and manage their stores across multiple sales channels, including mobile, web, social media, marketplaces, brick-and-mortar locations, and pop-up shops. The platform also provides merchants with a powerful back-office and a single view of their business, from payments to shipping. The Shopify platform was engineered for reliability and scale, making enterprise-level technology available to businesses of all sizes.



 Job Description
  Our Data Engineering group builds and maintains the platform that delivers accessible data to power decision-making at Shopify for millions of merchants. We’re hiring high-impact developers across teams:

 The Engine group organizes all merchant and Shopify data into our data lake in highly-optimized formats for fast query processing, and maintaining the security and quality of our datasets.
 The Analytics group leverages the Engine primitives to build and deliver simple and useful products that power scalable transformation of data at Shopify in batch, streaming, or for machine learning. This group is focused on making it really simple for our users to answer three questions: What happened in the past? What is happening now? And, what will happen in the future?
 The Data Experiences group builds end-user experiences for experimentation, data discovery, and business intelligence reporting.
 The Reliability group operates the data platform in a consistent and reliable manner. They build tools for other teams on Data Platform to leverage and encourage consistency as they champion reliability across the platform.




 Qualifications
 
 An experienced technical leader with a proven track record of delivering impactful results.
 Technical engineering background in one or more areas in the next section.
 Experience with technical mentoring, coaching, and improving the technical output of the people around you.
 Exceptional communication skills and ability to translate technical concepts into easy to understand language for our stakeholders.
 Excitement for working with a remote team; you value collaborating on problems, asking questions, delivering feedback, and supporting others in their goals whether they are in your vicinity or entire cities apart.

 A Senior Data Developer at Shopify typically has 4-6 years of experience in one or more of the following areas:

 Working with the internals of a distributed compute engine (Spark, Presto, DBT, or Flink/Beam)
 Query optimization, resource allocation and management, and data lake performance (Presto, SQL)
 Cloud infrastructure (Google Cloud, Kubernetes, Terraform)
 Security products and methods (Apache Ranger, Apache Knox, OAuth, IAM, Kerberos)
 Deploying and scaling ML solutions using open-source frameworks (MLFlow, TFX, H2O, etc.)
 Building full-stack applications (Ruby/Rails, React, TypeScript)
 Background and practical experience in statistics and/or computational mathematics (Bayesian and Frequentist approaches, NumPy, PyMC3, etc.)
 Modern Big-Data storage technologies (Iceberg, Hudi, Delta)

 Additional Information
  #LI-REMOTE

 Shopify is now permanently remote, and we’re working towards a future that is digital by design. That location you see above? Consider it merely an example of hundreds of potential locations Shopify is hiring. Learn more here: https://www.shopify.com/careers/work-anywhere
 Our belief is that a strong commitment to diversity & inclusion enables us to truly make commerce better for everyone. We encourage applications from Indigenous peoples, racialized people, people with disabilities, people from gender and sexually diverse communities, and/or people with intersectional identities. Please take a look at our Sustainability Reports to learn more about Shopify’s commitments to our communities, and our planet.
 At Shopify, we understand that experience comes in many forms. We’re dedicated to adding new perspectives to the team - so if your experience is this close to what we’re looking for, please consider applying.
Hiring InsightsJob activityPosted 30+ days ago"
https://sg.indeed.com/rc/clk?jk=4b5e2cfbb711e265&fccid=734cb5a01ee60f80&vjs=3,Telco Architect,"Job detailsJob TypeFull-timeFull Job Description
The Telco Architect is a virtual Chief Technology Officer for our customers and engages with customer business and Network and IT decision makers to articulate how Microsoft can enable them to achieve their Network, IT and business goals.


 As a Telco Architect, you will add value by:
  

Building Trusted Relationships with customer Decision Makers, including their Chief Technology and Information Officers, and decision makers within the customer’s business units.
Sharing your broad knowledge of the Microsoft Platform, our competition, and the industry to create a vision of how Microsoft can be the customer’s best partner to take their business to new heights.
Gathering and sharing broad insights about customers and the Network and IT Technology landscape with your Microsoft colleagues.
Demonstrating technical leadership by working with your team and Microsoft resources to leverage Microsoft Cloud Technologies to drive Customer Success.
Promote the long-term growth of Microsoft through the sales, adoption and sustained usage of our cloud solutions by customers.


 Responsibilities

 Responsibilities


   Customer and Industry Insights
 

 Synthesizes and combines various business insights from his or her team, global best practices, proof points from experience with several countries and regions, and deep industry expertise (e.g., level 200) related to customers and their competitors to conduct forecasting and develop recommendations for managing accounts and subsidiary planning. Ensures that all levels of the organization challenge customers to consider alternatives and adapt strategies, plans, business models, and solutions to insights.


 Orchestrates global teams across the organization to gather information, collaborate on performance markers, and identify potential risks in customer accounts. Brings in business and industry insights to address the broader business challenges for the customer. Executes work against the overall business and technical strategy. Participates in business groups to determine needed resources.
 Applies deep expertise and thought leadership to identify the right industry prioritized scenarios (IPSs) and industry partners within the customer's vertical industry. Articulates and understands specific industry-related market trends, as well as customer threats, opportunities, and barriers to growth as they relate to the customer's broader industry. Leads with industry knowledge to support customers in solving issues. Helps to drive and create a board-ready message (e.g., sustainability) and controls for customers' compliance alignment.



 Trusted Advisor
 

 Acts as the ""virtual Chief Technical Officer (CTO) or ""go-to"" person in established, long-term relationships with technical decision makers (TDMs) and/or business decision makers (BDMs) at the CTO/CIO level, and via direct relationship advises on solutions and position Microsoft capabilities to best meet the customer's needs. Drives market share (e.g., cloud, on premise).


 Provides Account thought leadership inclusive of mobile technology like 5G, SDN, BSS. OSS , and business strategy knowledge, and shares best practices internally while providing coaching to subsidiary resources. Leverages account thought leadership in partnership with account executives to set strategy, own accountability for outcomes, and lead extended teams. Provides technical guidance to internal teams to position technology while using customer landscape knowledge. Creates connections and feedback loops with Product and Engineering teams.
 Leverages a strong knowledge of Microsoft's product landscape, solutions, and strategy to address customer's needs. Proactively coordinates with internal and external network of industry experts (e.g., industry-solutions executives, industry-specific partners) to build strong knowledge of the industry and the competitive landscape. Drives and leverages leaders from the partner ecosystem to bridge process gaps. Leverages deep understanding of their customer to share knowledge with extended team and promote customer business perspectives. Partners with others (e.g., enterprise-channel managers) to provide sponsorship and increase impact.
 Acts as the voice of the customer, industry, and internal advocate by providing insights, feedback, and challenges from the customer to internal teams (e.g., product groups, engineers) across all levels of the organization. Drives action to ensure that internal teams understand and respond to insights. Articulates the business opportunity for Microsoft based on product gaps.



 Technology Strategy Formulation
 

 Leads analysis of overall customer needs, outcomes, and blockers. Determines key stakeholders for driving execution on the largest and/or most complex accounts. Partners with global executives to lead overall strategy development (e.g., block identification, partner strategy) to identify and address gaps and drive end solutions. Leads the adoption of technologies by plotting the long-term vision of the customer's business strategy and driving action to bring to fruition.
 Leads and ensures execution of technology strategy and digital transformation by anticipating and/or leading the resolution of technical blockers that arise during strategy planning and implementation and driving technology adoption.
 Creates mid- and long-term (e.g., 12 or more months) technical and business roadmaps for highly prominent, challenging, and/or strategic accounts based on a deep understanding of business and technology priorities and industry landscape. Updates envisioning and articulates business and program changes in the roadmaps around new and groundbreaking capabilities. Ensures industry focus and alignment with Microsoft strategies.
 Leads the translation of the customer's business objectives and scenarios in conjunction with industry priority scenarios (IPS), Microsoft sales plays, and solution areas to develop effective Technology Architecture. Ensures that developed architecture influences cloud journey to position all Microsoft clouds and drive consumption, usage, and a higher share of customer potential and propensity (CPP).



 Technology Sales: Demand Generation and Orchestration
 

 Develops and drives opportunities based on industry best practices, presents opportunities to the customer, and creates demand. Develops a plan, within a broader strategy, to identify and qualify a set number of opportunities for product sales, solutions sales, or consumption. Leverages partners and multiple channels (e.g., social media) to create demand.
 Lead industry and digital transformation acceleration (IDTA) with the extended account team, customer and partner to deliver the outcomes for the customer through joint envisioning, as a vehicle for industry prioritized scenarios (IPSs), sales plays, and solution areas. Increases the number of successful engagements over time, managing engagement pipeline with extended team to maintain velocity, and unblocking issues. Coaches peers (often as a mentor across a region or country) on how to create and maintain an opportunity initiation and how to map Microsoft priorities to opportunities. Defines the blueprint for opportunity initiation, and sets and shares standards and best practices for others to follow.



 Differentiated Value Proposition
 

 Leads digital transformation for assigned accounts to drive business outcomes and create business value for customers by providing guidance and challenging customer thinking with innovative ideas that showcase the need for change and new strategic direction, and proactively involves corporate and cross-industry resources to drive customer transformation. Ensures line-of-business wins are captured (e.g., customer write-ups) as reference for scale.
 Partners with a line-of-business leader or senior executive within a large-scale or high-impact customer organization to articulate how complex or high-risk Microsoft technology/services will meet future business needs better than the competition and will enable the achievement of long-term growth and success. Provides an outside-in view around existing and emerging compete or other solutions that are also a requirement for the customer.



 Mapping and Account Planning
 

 Helps customer technical specialists build the message to sell Microsoft offerings to other parts of their business or end users. Creates stakeholder maps for accounts, determines, and orchestrates a coverage plan, and builds out an execution framework.
 Builds the bridge between customer business requirements and technology. Maps technical customer requirements and business scenarios to Microsoft technology platforms. Recognizes how technology platforms are evolving and orchestrates resources to deliver platforms that will ensure successful technology adoptions.
 Orchestrates internal teams, local partners, global system integrators (GSIs), and consulting firms to ensure sufficient technical resources for demand generation, when appropriate.
 Establishes best practices and standards around account planning for budgeting, quota attainment, consumption goals, and customer consumption gaps to inform quarterly and fiscal objectives. Coordinates highly complex extended account teams (e.g., spanning complex technologies, geographies, functions) and drives forecasting and tracking of the business. Owns the technical portion of the account plans and leads the account plan delivery for large, critical, and/or strategic accounts.



 Education and Thought Leadership
 

 Leads customer technology engagement by engaging and influencing technical resources of customer, partner and Microsoft towards customer’s digital transformation (DT). Delivers regular (e.g., quarterly, monthly) industry/technology briefings to customer technology senior decision-makers technical teams.
 Uses existing and new readiness resources and demonstrates expertise in creating enablement plans for large and high-stakes customers, and all-up Microsoft business. Drives innovations to help customers meet capacity and capability goals, maximize reach, and impact and drive long-term engagement and thought leadership on the Microsoft platform, and influences large customers to see and adopt the strategic value. Drives customer skilling initiatives and execution.

 Qualifications


 Qualifications


   Required/Minimum Qualifications
 

 Bachelor's Degree in Computer Science, Information Technology, Engineering, or related field AND 6+ years technical consulting, technical consultative selling, business consulting, practice building, or related technical/sales experience


 OR equivalent experience.



 Additional or Preferred Qualifications
 

 Bachelor's Degree in Computer Science, Information Technology, Engineering, or related field AND 12+ years technical consulting, technical consultative selling, business consulting, practice building, or related technical/sales experience


 OR equivalent experience.


 6+ years experience in relevant customer industry.
 6+ years experience in digital transformation, or using technology to drive customer business outcomes.Page Break



 Knowledge, Skills, Abilities




     Analytical Skills
   

 Applications and Infrastructure Foundation
 Artificial Intelligence (AI)
 Business Acumen
 Business Analysis
 Business Continuity and Disaster Recovery
 Business Knowledge
 Business Relationship Management
 Challenger Mindset
 Cloud Platform
 Cloud Security
 Competitive Analysis
 Conflict Resolution
 Consultative Selling
 Creativity
 Customer Development Environment
 Customer Industry Knowledge



 Data Foundation
 Decision Making
 Design Thinking
 Driving Insight-Led Conversations
 English Language Proficiency
 Enterprise Applications
 Executive Relationships
 Financial Analysis
 Innovation & Capability Growth
 IT Operating Models
 Knowledge Management
 Machine Learning
 Microsoft Acquisitions & Product Roadmaps
 Negotiation
 Onboarding Management Microsoft Product
 Mobile Technology – Core, RAN


 SDN
 BSS, OSS
 Open Source Development
 Oral Communication
 Presentations
 Problem Solving
 Project Management
 Sales Strategy
 Stakeholder Management
 Storytelling
 Strategic Technical Planning
 Technical Communication
 Technical Sales
 Technical Solutions
 Technology Industry Knowledge
 Trusted Advisor
 Written Technical Communication




 Microsoft is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to age, ancestry, color, family or medical care leave, gender identity or expression, genetic information, marital status, medical condition, national origin, physical or mental disability, political affiliation, protected veteran status, race, religion, sex (including pregnancy), sexual orientation, or any other characteristic protected by applicable laws, regulations and ordinances. If you need assistance and/or a reasonable accommodation due to a disability during the application or the recruiting process, please send a request via the Accommodation request form.
 


 Benefits/perks listed below may vary depending on the nature of your employment with Microsoft and the country where you work.
 
Hiring InsightsJob activityPosted 30+ days ago"
https://sg.indeed.com/rc/clk?jk=c028becde5d4d13e&fccid=18a31328500ce1a9&vjs=3,"Senior Associate Engineer / Associate Engineer, IT Infra, InfoComm Infrastructure","
Job no: 2002878 Work type: Term Location: DSTA Singapore Categories: NA 

The Defence Science and Technology Agency (DSTA) brings you to the forefront of cybersecurity, digital transformation and engineering. From working on software development and systems integration to unmanned technologies and artificial intelligence, you can have an impact on Singapore’s defence.
 Achieve your fullest potential with opportunities to build your technical expertise and hone your competencies in diverse domains. You can also expect an immersive learning experience, where you will work with bright minds and collaborate with global industry experts.
 DSTA is recognised as one of the top 10 employers in the Engineering & IT sector, where our engineers and IT professionals work alongside procurement specialists to deliver state-of-the-art capabilities for Singapore’s peace and security.
 Internship opportunities and a meaningful career await you.
 Learn more about DSTA at https://www.dsta.gov.sg. You may also email us at hrjobs@dsta.gov.sg if you have any enquiries pertaining to careers.
 Opportunity
 We are looking for an individual to join us in our InfoComm Infrastructure Programme Centre where you will provide day-to-day engineering support and perform system administration to ensure high availability of systems in data centres.
 The role will require you to:

Perform service requests effectively and promptly
Perform change requests according to Standard Operating Procedures
Support incident management
Adhere to policy compliance via asset & configuration management, accounts & access management, vulnerability & patch management, log management, and backup management
Keep abreast of new emerging technologies, learn and support new technologies through their lifecycles

Requirements

Diploma in Information Technology (or equivalent)
Experience in configuring, managing and supporting servers, virtual machines, network and end-client devices
Experience in solving hardware and software issues
Good knowledge in Operating System (Windows, Redhat), Active Directory, Network, Storage, Backup, IT service management, IT Operations analytics
Sound analytical and problem solving skills
Good communication skills
Able to work independently and collaboratively as a team
Demonstrate assertiveness and pro-activeness


Advertised: 11 Jun 2022 Singapore Standard Time Applications close: 10 Jul 2022 Singapore Standard Time

Hiring InsightsJob activityPosted 6 days ago"
